traditionalized,8.611840246918683e-07
robotism,8.611840246918683e-07
overestimated,8.611840246918683e-07
faceless,8.611840246918683e-07
not-so-lonely,8.611840246918683e-07
couched,1.7223680493837367e-06
Avowed,8.611840246918683e-07
freethinkers,8.611840246918683e-07
wrestling,8.611840246918683e-07
overshadow,1.7223680493837367e-06
transcendence,1.7223680493837367e-06
reinforcement,1.7223680493837367e-06
religiously,3.4447360987674734e-06
benchmarks,1.7223680493837367e-06
profoundity,8.611840246918683e-07
invulnerability,8.611840246918683e-07
socially-oriented,8.611840246918683e-07
Kluckhohn,8.611840246918683e-07
1935-1955,8.611840246918683e-07
puritan,8.611840246918683e-07
work-success,8.611840246918683e-07
future-time,8.611840246918683e-07
sociability,1.7223680493837367e-06
relativism,8.611840246918683e-07
hedonistic,1.7223680493837367e-06
present-time,1.7223680493837367e-06
Whitemarsh,2.583552074075605e-06
Cornwallis,1.7223680493837367e-06
capturing,1.7223680493837367e-06
Morgan's,5.16710414815121e-06
riflemen,5.16710414815121e-06
evacuated,2.583552074075605e-06
redcoats,7.750656222226815e-06
riflemen's,8.611840246918683e-07
desirous,8.611840246918683e-07
Nathanael,8.611840246918683e-07
Howe,8.611840246918683e-06
skirmished,8.611840246918683e-07
Edge,8.611840246918683e-07
tempting,1.7223680493837367e-06
messed,8.611840246918683e-07
Marylanders,1.7223680493837367e-06
rabbits,3.4447360987674734e-06
forty-four,5.16710414815121e-06
warmhearted,8.611840246918683e-07
complimenting,8.611840246918683e-07
praising,1.7223680493837367e-06
restitution,8.611840246918683e-07
Gates,1.7223680493837367e-06
vehement,1.7223680493837367e-06
commander-in-chief,2.583552074075605e-06
Peters,3.4447360987674734e-06
barefooted,8.611840246918683e-07
Howe's,8.611840246918683e-07
hindering,8.611840246918683e-07
periphery,4.305920123459342e-06
intercept,5.16710414815121e-06
thankful,4.305920123459342e-06
culprits,1.7223680493837367e-06
worsened,8.611840246918683e-07
braved,8.611840246918683e-07
Posey,8.611840246918683e-07
Pickman,8.611840246918683e-07
slanders,8.611840246918683e-07
propagated,8.611840246918683e-07
exalt,8.611840246918683e-07
'tis,1.7223680493837367e-06
Abstracts,8.611840246918683e-07
recuperating,8.611840246918683e-07
hast,8.611840246918683e-07
heartfelt,8.611840246918683e-07
wickets,8.611840246918683e-07
patrols,8.611840246918683e-07
Barren,8.611840246918683e-07
harass,8.611840246918683e-07
Oneida,8.611840246918683e-07
admonished,1.7223680493837367e-06
riflemen-rangers,8.611840246918683e-07
Meantime,1.7223680493837367e-06
Sanderson,1.7223680493837367e-06
Excellency,1.7223680493837367e-06
Philip's,1.7223680493837367e-06
Gascony,2.583552074075605e-06
web,5.16710414815121e-06
Edward's,4.305920123459342e-06
unremitting,8.611840246918683e-07
failures,3.4447360987674734e-06
Nogaret,1.7223680493837367e-06
Boniface,3.4447360987674734e-06
pronouncement,2.583552074075605e-06
misstep,1.7223680493837367e-06
temporize,8.611840246918683e-07
abeyance,2.583552074075605e-06
reviving,1.7223680493837367e-06
Valois,8.611840246918683e-07
Tuscany,1.7223680493837367e-06
cardinals,2.583552074075605e-06
circumspection,8.611840246918683e-07
Amadee's,8.611840246918683e-07
Agnes,8.611840246918683e-07
dauphin,8.611840246918683e-07
Vienne,8.611840246918683e-07
peacemaking,8.611840246918683e-07
thirteenth-century,8.611840246918683e-07
Dauphine,8.611840246918683e-07
cession,8.611840246918683e-07
Flanders,1.7223680493837367e-06
forfeited,8.611840246918683e-07
insubordinate,1.7223680493837367e-06
vassal,8.611840246918683e-07
suzerain,1.7223680493837367e-06
Sicily,2.583552074075605e-06
Patrimony,8.611840246918683e-07
English-Scottish-French,8.611840246918683e-07
triangle,3.4447360987674734e-06
invalidate,1.7223680493837367e-06
involvements,8.611840246918683e-07
impartiality,8.611840246918683e-07
arbiter,4.305920123459342e-06
Curia,2.583552074075605e-06
misinterpret,1.7223680493837367e-06
pope's,1.7223680493837367e-06
Othon,7.750656222226815e-06
Boniface's,8.611840246918683e-07
tactlessness,8.611840246918683e-07
Tact,8.611840246918683e-07
possessor,8.611840246918683e-07
Clericis,8.611840246918683e-07
Laicos,8.611840246918683e-07
Unam,8.611840246918683e-07
Sanctam,8.611840246918683e-07
wielder,8.611840246918683e-07
vice-regent,8.611840246918683e-07
incomprehension,8.611840246918683e-07
Flotte,8.611840246918683e-07
Powicke,8.611840246918683e-07
archbishop,1.7223680493837367e-06
Narbonne,8.611840246918683e-07
duke,1.7223680493837367e-06
St.-Pol,1.7223680493837367e-06
diligence,2.583552074075605e-06
astuteness,8.611840246918683e-07
nobles,8.611840246918683e-07
clerks,4.305920123459342e-06
Hotham,1.7223680493837367e-06
visualized,1.7223680493837367e-06
covetousness,1.7223680493837367e-06
homage,1.7223680493837367e-06
Tipperary,8.611840246918683e-07
Grandson,1.7223680493837367e-06
Flotte's,8.611840246918683e-07
Normandy,8.611840246918683e-07
Frenchman's,8.611840246918683e-07
terse,1.7223680493837367e-06
Vous,1.7223680493837367e-06
dites,8.611840246918683e-07
vrai,8.611840246918683e-07
Loyal,8.611840246918683e-07
single-minded,8.611840246918683e-07
outmatched,8.611840246918683e-07
Courtrai,8.611840246918683e-07
Flemings,8.611840246918683e-07
evermounting,8.611840246918683e-07
barons,8.611840246918683e-07
unaided,3.4447360987674734e-06
Habsburg,8.611840246918683e-07
disadvantage,3.4447360987674734e-06
Savoyards,1.7223680493837367e-06
Amadee,3.4447360987674734e-06
Guillaume,8.611840246918683e-07
Lausanne,8.611840246918683e-07
arbitrated,8.611840246918683e-07
1298,8.611840246918683e-07
D'Arlay,8.611840246918683e-07
Chalon-sur-Saone,8.611840246918683e-07
staunch,2.583552074075605e-06
Burgundian,8.611840246918683e-07
Gautier,8.611840246918683e-07
Montfaucon,8.611840246918683e-07
Othon's,8.611840246918683e-07
Vaudois,8.611840246918683e-07
Vere,8.611840246918683e-07
Pembroke,1.7223680493837367e-06
Lusignan,8.611840246918683e-07
swarthy,3.4447360987674734e-06
Carnarvon's,8.611840246918683e-07
irreverent,1.7223680493837367e-06
Piers,8.611840246918683e-07
Gaveston,8.611840246918683e-07
Pontissara,8.611840246918683e-07
jocund,8.611840246918683e-07
envoys,8.611840246918683e-07
overtaxed,8.611840246918683e-07
grumbling,8.611840246918683e-07
Non,1.7223680493837367e-06
est,2.583552074075605e-06
lex,8.611840246918683e-07
sana,8.611840246918683e-07
Quod,8.611840246918683e-07
regi,8.611840246918683e-07
lana,8.611840246918683e-07
shepherds,8.611840246918683e-07
dales,8.611840246918683e-07
downs,2.583552074075605e-06
Countries,2.583552074075605e-06
Ghent,8.611840246918683e-07
nasty,4.305920123459342e-06
woolworkers,8.611840246918683e-07
Florentine,3.4447360987674734e-06
Lana,8.611840246918683e-07
dyed,3.4447360987674734e-06
Calimala,8.611840246918683e-07
Bernardo,8.611840246918683e-07
Rucellai,8.611840246918683e-07
jealously,8.611840246918683e-07
chatty,8.611840246918683e-07
cursory,3.4447360987674734e-06
Inferno,8.611840246918683e-07
fairs,8.611840246918683e-07
malediction,8.611840246918683e-07
tabernacles,8.611840246918683e-07
pyramids,8.611840246918683e-07
Bold,8.611840246918683e-07
Alpert,4.305920123459342e-06
Lew,3.4447360987674734e-06
Margaretville,8.611840246918683e-07
Fleischmanns,2.583552074075605e-06
Lew's,8.611840246918683e-07
Alperts,8.611840246918683e-07
Tessie,6.028288172843078e-06
sicker,1.7223680493837367e-06
rocker,3.4447360987674734e-06
sickroom,8.611840246918683e-07
trinket,8.611840246918683e-07
lawsuit,8.611840246918683e-07
Meltzer,1.033420829630242e-05
Solemnly,8.611840246918683e-07
Alfred's,2.583552074075605e-06
Meltzer's,1.7223680493837367e-06
Kaddish,8.611840246918683e-07
sobs,2.583552074075605e-06
Speak,2.583552074075605e-06
Flagler's,8.611840246918683e-07
jug,5.16710414815121e-06
boarder,8.611840246918683e-07
Talmud,3.4447360987674734e-06
whyfores,8.611840246918683e-07
wherefores,8.611840246918683e-07
therefores,8.611840246918683e-07
Commentaries,8.611840246918683e-07
Lilly,8.611840246918683e-06
Lilly's,2.583552074075605e-06
carcasses,8.611840246918683e-07
apology,1.7223680493837367e-06
rude,4.305920123459342e-06
Banks's,8.611840246918683e-07
butcher,1.7223680493837367e-06
busyness,8.611840246918683e-07
unstaring,8.611840246918683e-07
gawky,8.611840246918683e-07
hips,6.889472197534947e-06
loose-jointed,1.7223680493837367e-06
childishness,3.4447360987674734e-06
undisclosed,8.611840246918683e-07
hulk,1.7223680493837367e-06
Stream's,8.611840246918683e-07
Lullaby,1.7223680493837367e-06
Gute,1.7223680493837367e-06
ruh,1.7223680493837367e-06
Mach't,8.611840246918683e-07
augen,8.611840246918683e-07
zu,8.611840246918683e-07
Schone,8.611840246918683e-07
Mullerin,8.611840246918683e-07
mutual-aid,8.611840246918683e-07
preceeding,1.7223680493837367e-06
Haverfield,1.7223680493837367e-06
Reginald,8.611840246918683e-07
Histories,1.7223680493837367e-06
antiquarian,8.611840246918683e-07
Leeds',1.7223680493837367e-06
Archaeology,8.611840246918683e-07
archaeological,6.889472197534947e-06
place-name,5.16710414815121e-06
place-names,1.7223680493837367e-06
Place-names,8.611840246918683e-07
Camden,1.7223680493837367e-06
onwards,8.611840246918683e-07
Germanic,7.750656222226815e-06
philology,1.7223680493837367e-06
debatable,8.611840246918683e-07
philologists,8.611840246918683e-07
Kemble,4.305920123459342e-06
philological,1.7223680493837367e-06
J.H.,8.611840246918683e-07
Round's,8.611840246918683e-07
Settlement,8.611840246918683e-07
Saxons,6.028288172843078e-06
W.H.,8.611840246918683e-07
Conquest,8.611840246918683e-07
Diplomatic,8.611840246918683e-07
textual,1.7223680493837367e-06
Asser,8.611840246918683e-07
Charters,8.611840246918683e-07
Saxon,1.550131244445363e-05
Stubbs,8.611840246918683e-07
Plummer,1.7223680493837367e-06
Bede,2.583552074075605e-06
superstructure,8.611840246918683e-07
Howorth,1.7223680493837367e-06
Lappenburg-Kemble,8.611840246918683e-07
veracity,2.583552074075605e-06
T.W.,1.7223680493837367e-06
H.M.,1.7223680493837367e-06
Chadwick,1.7223680493837367e-06
Hodgkin,2.583552074075605e-06
Beck,8.611840246918683e-07
Lot,2.583552074075605e-06
Conquete,8.611840246918683e-07
Grande-Bretagne,1.7223680493837367e-06
difficile,8.611840246918683e-07
aujourd'hui,8.611840246918683e-07
d'entretenir,8.611840246918683e-07
des,1.7223680493837367e-06
sur,8.611840246918683e-07
valeur,8.611840246918683e-07
du,2.583552074075605e-06
recit,8.611840246918683e-07
traditionnel,8.611840246918683e-07
conquete,8.611840246918683e-07
Lappenberg,4.305920123459342e-06
retreated,6.889472197534947e-06
Zachrisson,8.611840246918683e-07
Wade-Evans,3.4447360987674734e-06
gullibility,8.611840246918683e-07
Gildas,8.611840246918683e-07
Nennius,1.7223680493837367e-06
Chronicles,8.611840246918683e-07
R.H.,1.7223680493837367e-06
Oman,8.611840246918683e-07
untrustworthiness,8.611840246918683e-07
unreliability,8.611840246918683e-07
genealogies,8.611840246918683e-07
vineyard,8.611840246918683e-07
invasions,7.750656222226815e-06
Kemble's,1.7223680493837367e-06
gradualist,8.611840246918683e-07
ca.,1.7223680493837367e-06
Victorians,8.611840246918683e-07
Germanized,8.611840246918683e-07
extinction,2.583552074075605e-06
Seebohm's,8.611840246918683e-07
reigning,2.583552074075605e-06
Seebohm,3.4447360987674734e-06
Maitland,8.611840246918683e-07
Domesday,8.611840246918683e-07
Vinogradoff,8.611840246918683e-07
Largely,8.611840246918683e-07
invasion-theory,8.611840246918683e-07
H.L.,8.611840246918683e-07
Systems,3.4447360987674734e-06
Zachrisson's,8.611840246918683e-07
Kelts,8.611840246918683e-07
H.P.R.,8.611840246918683e-07
Finberg,1.7223680493837367e-06
Copley,8.611840246918683e-07
survivalist,8.611840246918683e-07
pre-Anglo-Saxon,8.611840246918683e-07
Stenton,8.611840246918683e-07
al.,8.611840246918683e-07
sceptical,2.583552074075605e-06
survivalists,1.7223680493837367e-06
tack,3.4447360987674734e-06
infiltration,5.16710414815121e-06
Jutish,8.611840246918683e-07
foray,8.611840246918683e-07
514,8.611840246918683e-07
E.T.,8.611840246918683e-07
unchallenged,1.7223680493837367e-06
Anglo-Saxons,8.611840246918683e-07
re-adopt,8.611840246918683e-07
complection,8.611840246918683e-07
phenonenon,8.611840246918683e-07
Notitia,8.611840246918683e-07
Theodosian,8.611840246918683e-07
369,8.611840246918683e-07
Carausius,8.611840246918683e-07
construe,8.611840246918683e-07
Anglia,8.611840246918683e-07
Sussex,1.7223680493837367e-06
Gaul,8.611840246918683e-07
intrusive,1.7223680493837367e-06
fourth-century,8.611840246918683e-07
fifth-century,8.611840246918683e-07
mainstream,1.7223680493837367e-06
volunteering,1.7223680493837367e-06
disorganization,8.611840246918683e-07
enlistment,8.611840246918683e-07
pinning,8.611840246918683e-07
briefed,1.7223680493837367e-06
Provost,1.7223680493837367e-06
Enoch,8.611840246918683e-07
Crowder,1.7223680493837367e-06
Ironpants,8.611840246918683e-07
corridors,1.7223680493837367e-06
Printing,2.583552074075605e-06
draftees,8.611840246918683e-07
Greetings,8.611840246918683e-07
Champ,8.611840246918683e-07
conscript,8.611840246918683e-07
Dent,8.611840246918683e-07
Floor,8.611840246918683e-07
Kitchin,8.611840246918683e-07
ranking,3.4447360987674734e-06
Kahn,8.611840246918683e-07
Kahn's,8.611840246918683e-07
258,1.7223680493837367e-06
"2,800,000",8.611840246918683e-07
gargantuan,8.611840246918683e-07
cantonment,8.611840246918683e-07
electric-sewer-water,8.611840246918683e-07
Ditch,8.611840246918683e-07
Josephus,8.611840246918683e-07
Daniels,1.7223680493837367e-06
"42,000",8.611840246918683e-07
1918,2.583552074075605e-06
pandemic,1.7223680493837367e-06
1918-19,8.611840246918683e-07
malady,8.611840246918683e-07
influenza-pneumonia,8.611840246918683e-07
eight-week,8.611840246918683e-07
blitz,1.7223680493837367e-06
libertine,8.611840246918683e-07
manliness,8.611840246918683e-07
Fosdick,8.611840246918683e-06
CTCA,4.305920123459342e-06
Philosophical,1.7223680493837367e-06
venereal,2.583552074075605e-06
filles,1.7223680493837367e-06
joie,8.611840246918683e-07
flocking,8.611840246918683e-07
Laredo,1.7223680493837367e-06
cribs,2.583552074075605e-06
ascertained,3.4447360987674734e-06
Funston,1.7223680493837367e-06
Fosdick's,2.583552074075605e-06
do-gooder,8.611840246918683e-07
pre-penicillin,8.611840246918683e-07
verboten,8.611840246918683e-07
vociferous,2.583552074075605e-06
red-light,1.7223680493837367e-06
business-minded,8.611840246918683e-07
journeyed,1.7223680493837367e-06
Clemenceau,1.7223680493837367e-06
proclivities,8.611840246918683e-07
Pershing,8.611840246918683e-07
Fit,8.611840246918683e-07
Affirmatively,8.611840246918683e-07
baser,8.611840246918683e-07
YMCA,8.611840246918683e-07
Playground,8.611840246918683e-07
1917-18,8.611840246918683e-07
co-ordinating,8.611840246918683e-07
antipodes,8.611840246918683e-07
best-known,8.611840246918683e-07
Farnum,8.611840246918683e-07
Pickford,8.611840246918683e-07
Janis,8.611840246918683e-07
Lauder,8.611840246918683e-07
khaki-bound,8.611840246918683e-07
songbook,8.611840246918683e-07
Fires,8.611840246918683e-07
Burning,1.7223680493837367e-06
Mademoiselle,8.611840246918683e-07
Armentieres,8.611840246918683e-07
transcending,2.583552074075605e-06
contrarieties,8.611840246918683e-07
Lessing,1.7223680493837367e-06
Hugo,2.583552074075605e-06
encloses,8.611840246918683e-07
overreaches,8.611840246918683e-07
Aeschylus,3.4447360987674734e-06
Euripides,2.583552074075605e-06
intimations,8.611840246918683e-07
Antigone,8.611840246918683e-07
Juliet,8.611840246918683e-07
Macbeth,5.16710414815121e-06
scion,8.611840246918683e-07
Atreus,1.7223680493837367e-06
Elsinore,1.7223680493837367e-06
Mycenae,1.7223680493837367e-06
Orestes,1.7223680493837367e-06
resounds,8.611840246918683e-07
Hamlet,3.4447360987674734e-06
hounds,1.7223680493837367e-06
quarry,6.028288172843078e-06
Apollo's,8.611840246918683e-07
Lear,3.4447360987674734e-06
Racine,1.7223680493837367e-06
Athalie,1.7223680493837367e-06
Voltaire,7.750656222226815e-06
realness,8.611840246918683e-07
Descartes,1.7223680493837367e-06
Discours,8.611840246918683e-07
methode,8.611840246918683e-07
Principia,8.611840246918683e-07
undreamt,8.611840246918683e-07
Horatio's,8.611840246918683e-07
encompassed,2.583552074075605e-06
transcend,8.611840246918683e-07
Furies,8.611840246918683e-07
Weird,8.611840246918683e-07
Sisters,8.611840246918683e-07
Sphinx,8.611840246918683e-07
personages,1.7223680493837367e-06
Shakespearean,5.16710414815121e-06
thunderclaps,8.611840246918683e-07
Colonus,8.611840246918683e-07
kite,8.611840246918683e-07
damnation,2.583552074075605e-06
Mortality,8.611840246918683e-07
sentinels,1.7223680493837367e-06
battlements,8.611840246918683e-07
banishes,8.611840246918683e-07
wanderers,8.611840246918683e-07
repose,1.7223680493837367e-06
visitations,8.611840246918683e-07
haunted,6.889472197534947e-06
Agamemnon's,8.611840246918683e-07
tawdry,1.7223680493837367e-06
gaslights,8.611840246918683e-07
melodrama,2.583552074075605e-06
Purgatory,8.611840246918683e-07
Versailles,1.7223680493837367e-06
hierarchies,8.611840246918683e-07
centre,1.7223680493837367e-06
spokes,1.7223680493837367e-06
Tragedy,1.7223680493837367e-06
vaulting,2.583552074075605e-06
ascent,8.611840246918683e-07
Alcibiades,8.611840246918683e-07
Agamemnon,1.7223680493837367e-06
Creon,8.611840246918683e-07
Medea,8.611840246918683e-07
polis,8.611840246918683e-07
Othello,8.611840246918683e-07
clashed,8.611840246918683e-07
Heretofore,8.611840246918683e-07
Feversham,8.611840246918683e-07
Nouvelle-Heloise,8.611840246918683e-07
Werther,1.7223680493837367e-06
presenter,8.611840246918683e-07
rationalistic,8.611840246918683e-07
allegoric,1.7223680493837367e-06
Classic,8.611840246918683e-07
architectures,8.611840246918683e-07
immaculate,4.305920123459342e-06
supervened,8.611840246918683e-07
imaginings,8.611840246918683e-07
parables,8.611840246918683e-07
primal,8.611840246918683e-07
retribution,3.4447360987674734e-06
preordainment,8.611840246918683e-07
Oresteia,8.611840246918683e-07
Concepts,8.611840246918683e-07
catchwords,8.611840246918683e-07
seers,8.611840246918683e-07
Orpheus,1.7223680493837367e-06
chroniclers,8.611840246918683e-07
inheritors,8.611840246918683e-07
primitivism,8.611840246918683e-07
anti-Newtonian,8.611840246918683e-07
Blake,5.16710414815121e-06
Hugo's,8.611840246918683e-07
Magi,8.611840246918683e-07
unacknowledged,8.611840246918683e-07
rear-guard,8.611840246918683e-07
Sophoclean,8.611840246918683e-07
Ibsen,8.611840246918683e-07
Chekhov,1.7223680493837367e-06
Goethe's,8.611840246918683e-07
Alps,1.7223680493837367e-06
Goethe,2.583552074075605e-06
Meister,8.611840246918683e-07
glows,8.611840246918683e-07
Torquato,8.611840246918683e-07
Tasso,8.611840246918683e-07
Elegies,8.611840246918683e-07
streaks,5.16710414815121e-06
tempered,8.611840246918683e-07
wager,2.583552074075605e-06
Faust,3.4447360987674734e-06
Faust's,1.7223680493837367e-06
Faustian,8.611840246918683e-07
wrest,8.611840246918683e-07
Marlowe's,8.611840246918683e-07
Menelaus',8.611840246918683e-07
necromantic,8.611840246918683e-07
Sparta,8.611840246918683e-07
Gesamtkunstwerke,8.611840246918683e-07
recusant,8.611840246918683e-07
diocese,8.611840246918683e-07
Quiney,1.9807232567912972e-05
Greville,1.2056576345686157e-05
1593,1.7223680493837367e-06
bailiff,5.16710414815121e-06
Sawnders,8.611840246918683e-07
Bushell,2.583552074075605e-06
Hobday,8.611840246918683e-07
Stratford,5.16710414815121e-06
glover,8.611840246918683e-07
1615,8.611840246918683e-07
Elinor,2.583552074075605e-06
Quiney's,1.7223680493837367e-06
1613,1.7223680493837367e-06
Pebworth,8.611840246918683e-07
Packwood,8.611840246918683e-07
Broad,1.7223680493837367e-06
1622,8.611840246918683e-07
1594-1674,8.611840246918683e-07
Bacon,1.7223680493837367e-06
Superlative,8.611840246918683e-07
Prodigall,8.611840246918683e-07
Youths,8.611840246918683e-07
1628,8.611840246918683e-07
Milcote,1.7223680493837367e-06
Lodowick,8.611840246918683e-07
1589,8.611840246918683e-07
Fulke,2.583552074075605e-06
1596/7,8.611840246918683e-07
Sturley,8.611840246918683e-06
1597,8.611840246918683e-07
aldermen,8.611840246918683e-07
affied,8.611840246918683e-07
endeavour,8.611840246918683e-07
prosecuting,2.583552074075605e-06
shillings,8.611840246918683e-07
recompence,8.611840246918683e-07
1597/8,8.611840246918683e-07
theare,8.611840246918683e-07
bi,1.7223680493837367e-06
Ed.,1.7223680493837367e-06
Grev.,8.611840246918683e-07
meanes,1.7223680493837367e-06
Knightes,8.611840246918683e-07
subsedies,8.611840246918683e-07
wherewith,8.611840246918683e-07
towne,3.4447360987674734e-06
u,1.7223680493837367e-06
feare,8.611840246918683e-07
doubte,8.611840246918683e-07
hable,8.611840246918683e-07
paie,2.583552074075605e-06
Gre.,8.611840246918683e-07
gonne,8.611840246918683e-07
Brestowe,8.611840246918683e-07
Lond.,8.611840246918683e-07
heare,1.7223680493837367e-06
verie,8.611840246918683e-07
knoweth,8.611840246918683e-07
estates,4.305920123459342e-06
wil,8.611840246918683e-07
willinge,8.611840246918683e-07
ani,1.7223680493837367e-06
Warwickshire,8.611840246918683e-07
Combe,8.611840246918683e-07
1598,1.7223680493837367e-06
Fortescue,1.7223680493837367e-06
Exchequer,3.4447360987674734e-06
countriman,8.611840246918683e-07
Wm.,1.7223680493837367e-06
Shak.,8.611840246918683e-07
monei,4.305920123459342e-06
wheare,8.611840246918683e-07
howe,1.7223680493837367e-06
prai,8.611840246918683e-07
mai,8.611840246918683e-07
condicions,8.611840246918683e-07
Allso,8.611840246918683e-07
procured,3.4447360987674734e-06
presente,8.611840246918683e-07
obtaine,8.611840246918683e-07
enlargd,8.611840246918683e-07
ij,8.611840246918683e-07
faires,8.611840246918683e-07
tole,1.7223680493837367e-06
corne,1.7223680493837367e-06
bestes,8.611840246918683e-07
sheepe,8.611840246918683e-07
valewe,8.611840246918683e-07
tithes,8.611840246918683e-07
landes,8.611840246918683e-07
himselfe,8.611840246918683e-07
1590,8.611840246918683e-07
Burghley,8.611840246918683e-07
lordship,2.583552074075605e-06
Sturley's,8.611840246918683e-07
allusion,2.583552074075605e-06
Ashley,8.611840246918683e-07
scrivener,8.611840246918683e-07
Gelly,8.611840246918683e-07
Merrick,8.611840246918683e-07
mercer,8.611840246918683e-07
bye,8.611840246918683e-07
warys,8.611840246918683e-07
yow,4.305920123459342e-06
selle,8.611840246918683e-07
presentlye,8.611840246918683e-07
profet,8.611840246918683e-07
Yff,8.611840246918683e-07
bargen,8.611840246918683e-07
Sha.,8.611840246918683e-07
MS,1.7223680493837367e-06
Receave,8.611840246918683e-07
ther,4.305920123459342e-06
brynge,8.611840246918683e-07
maye,1.7223680493837367e-06
knite,8.611840246918683e-07
stockynges,8.611840246918683e-07
ys,8.611840246918683e-07
gret,8.611840246918683e-07
byinge,8.611840246918683e-07
Aysshom,8.611840246918683e-07
thynke,8.611840246918683e-07
yff,8.611840246918683e-07
copybooks,8.611840246918683e-07
chartaceos,8.611840246918683e-07
libellos,8.611840246918683e-07
apron,6.028288172843078e-06
hattes,8.611840246918683e-07
boies,8.611840246918683e-07
yongst,8.611840246918683e-07
silke,8.611840246918683e-07
Isabell,8.611840246918683e-07
Bardall,8.611840246918683e-07
Cozen,8.611840246918683e-07
Bardell,8.611840246918683e-07
handicraftsman,8.611840246918683e-07
Walford,8.611840246918683e-07
drapers,1.7223680493837367e-06
deluged,8.611840246918683e-07
Unckle,8.611840246918683e-07
Quyne,8.611840246918683e-07
Watling,8.611840246918683e-07
Cats,8.611840246918683e-07
Canning,8.611840246918683e-07
tooke,1.7223680493837367e-06
Grevile,8.611840246918683e-07
Ceartaine,8.611840246918683e-07
beefore,8.611840246918683e-07
towardes,8.611840246918683e-07
synce,8.611840246918683e-07
dessier,8.611840246918683e-07
mee,4.305920123459342e-06
standeth,8.611840246918683e-07
uppon,2.583552074075605e-06
paide,8.611840246918683e-07
Peeter,8.611840246918683e-07
Rowswell,8.611840246918683e-07
entreat,8.611840246918683e-07
delivre,8.611840246918683e-07
inclosed,8.611840246918683e-07
Comend,8.611840246918683e-07
Rychard,8.611840246918683e-07
Mytton,8.611840246918683e-07
whoe,1.7223680493837367e-06
ffreind,8.611840246918683e-07
Stratford's,8.611840246918683e-07
myn,8.611840246918683e-07
resonable,8.611840246918683e-07
conscionable,8.611840246918683e-07
hir,8.611840246918683e-07
maiestie,8.611840246918683e-07
graunt,8.611840246918683e-07
twise,8.611840246918683e-07
1598/9,8.611840246918683e-07
thither,8.611840246918683e-07
homewards,8.611840246918683e-07
Fanshawe,8.611840246918683e-07
1599,8.611840246918683e-07
manye,8.611840246918683e-07
Guiftes,8.611840246918683e-07
myne,8.611840246918683e-07
owne,8.611840246918683e-07
Cowrtiers,8.611840246918683e-07
effectinge,8.611840246918683e-07
hande,2.583552074075605e-06
commons,8.611840246918683e-07
Bancroft,4.305920123459342e-06
hedges,1.7223680493837367e-06
1600/1,8.611840246918683e-07
Accompanied,8.611840246918683e-07
Coke,1.7223680493837367e-06
doorkeeper,8.611840246918683e-07
colde,2.583552074075605e-06
nott,1.7223680493837367e-06
att,1.7223680493837367e-06
Leasure,8.611840246918683e-07
thees,8.611840246918683e-07
trobles,8.611840246918683e-07
pynte,8.611840246918683e-07
muskadell,8.611840246918683e-07
Greville's,3.4447360987674734e-06
husbandry,8.611840246918683e-07
greate,8.611840246918683e-07
oathe,8.611840246918683e-07
thatt,8.611840246918683e-07
soe,8.611840246918683e-07
hys,4.305920123459342e-06
sackes,8.611840246918683e-07
anye,8.611840246918683e-07
shuld,2.583552074075605e-06
behynde,8.611840246918683e-07
hym,1.7223680493837367e-06
1601,1.7223680493837367e-06
Wycombe,8.611840246918683e-07
Uxbridge,8.611840246918683e-07
Aylesbury,1.7223680493837367e-06
Banbury,8.611840246918683e-07
bayly,8.611840246918683e-07
Edwardes,8.611840246918683e-07
beinge,1.7223680493837367e-06
hadd,8.611840246918683e-07
swearinge,8.611840246918683e-07
townsmen,1.7223680493837367e-06
hytt,8.611840246918683e-07
shulde,8.611840246918683e-07
coste,8.611840246918683e-07
sayed,8.611840246918683e-07
ether,8.611840246918683e-07
Lorde,8.611840246918683e-07
countrey,8.611840246918683e-07
Ffortescue,8.611840246918683e-07
exchequer,8.611840246918683e-07
prevaile,8.611840246918683e-07
Bromley,8.611840246918683e-07
effecte,8.611840246918683e-07
wynne,8.611840246918683e-07
sworde,8.611840246918683e-07
Robin,8.611840246918683e-07
abaringe,8.611840246918683e-07
Edw,8.611840246918683e-07
Grevyles,8.611840246918683e-07
minaces,8.611840246918683e-07
Baileefe,1.7223680493837367e-06
Aldermen,8.611840246918683e-07
Burgesses,8.611840246918683e-07
Stratforde,8.611840246918683e-07
tyme,1.7223680493837367e-06
Ryc',8.611840246918683e-07
Quyney,8.611840246918683e-07
bayleefe,8.611840246918683e-07
druncke,1.7223680493837367e-06
braweling,8.611840246918683e-07
howse,1.7223680493837367e-06
wher,8.611840246918683e-07
thei,8.611840246918683e-07
drewe,8.611840246918683e-07
dagers,8.611840246918683e-07
hoste,8.611840246918683e-07
faier,8.611840246918683e-07
abroade,8.611840246918683e-07
comminge,8.611840246918683e-07
hurley,8.611840246918683e-07
burley,8.611840246918683e-07
commawnded,8.611840246918683e-07
prevayle,8.611840246918683e-07
endevor,8.611840246918683e-07
sticle,8.611840246918683e-07
brawle,8.611840246918683e-07
heade,8.611840246918683e-07
grevouselye,8.611840246918683e-07
brooken,8.611840246918683e-07
nether,8.611840246918683e-07
hymselfe,8.611840246918683e-07
punnished,1.7223680493837367e-06
wolde,8.611840246918683e-07
